Date,AGG,DBC,VTI,VIX
2015-06-25,83.65760040283203,15.397972106933594,92.32256317138672,14.010000228881836
2015-06-26,83.45703887939453,15.467881202697754,92.27007293701172,14.020000457763672
2015-06-29,83.95062255859375,15.397972106933594,90.34022521972656,18.850000381469727
2015-06-30,83.89662170410156,15.730050086975098,90.58566284179688,18.229999542236328
2015-07-01,83.68489074707031,15.537795066833496,91.17820739746094,16.09000015258789
2015-07-02,83.80085754394531,15.511578559875488,91.05966186523438,16.790000915527344
2015-07-06,84.10221099853516,15.004718780517578,90.82267761230469,17.010000228881836
2015-07-07,84.21807098388672,14.91733169555664,91.32209014892578,16.09000015258789
2015-07-08,84.41899108886719,14.847417831420898,89.79847717285156,19.65999984741211
2015-07-09,84.10993957519531,15.022197723388672,89.98470306396484,19.969999313354492
2015-07-10,83.75444793701172,15.092109680175781,91.07658386230469,16.829999923706055
2015-07-13,83.63078308105469,15.100848197937012,92.10924530029297,13.899999618530273
2015-07-14,83.7699203491211,15.048413276672363,92.52400970458984,13.369999885559082
2015-07-15,83.99403381347656,14.873637199401855,92.40550994873047,13.229999542236328
2015-07-16,84.06356048583984,14.803725242614746,93.04882049560547,12.109999656677246
2015-07-17,84.07128143310547,14.725075721740723,93.0741958618164,11.949999809265137
2015-07-20,83.9244384765625,14.48912239074707,93.08264923095703,12.25
2015-07-21,84.06356048583984,14.55029582977295,92.67636108398438,12.220000267028809
2015-07-22,84.10221099853516,14.340560913085938,92.54095458984375,12.119999885559082
2015-07-23,84.34176635742188,14.218217849731445,92.00768280029297,12.640000343322754
2015-07-24,84.32630157470703,14.10461139678955,91.04275512695312,13.739999771118164
2015-07-27,84.43451690673828,13.833704948425293,90.4417953491211,15.600000381469727
2015-07-28,84.34947967529297,13.947312355041504,91.5167465209961,13.4399995803833
2015-07-29,84.27993774414062,13.991005897521973,92.14314270019531,12.5
2015-07-30,84.28765106201172,13.93857192993164,92.21929168701172,12.130000114440918
2015-07-31,84.61998748779297,13.746315002441406,92.12616729736328,12.119999885559082
2015-08-03,84.70743560791016,13.51910400390625,91.79608917236328,12.5600004196167
2015-08-04,84.45975494384766,13.59775447845459,91.64373016357422,13.0
2015-08-05,84.30480194091797,13.545320510864258,91.94843292236328,12.510000228881836
2015-08-06,84.40548706054688,13.536581993103027,91.19509887695312,13.770000457763672
2015-08-07,84.5526351928711,13.484149932861328,90.9327392578125,13.390000343322754
2015-08-10,84.44422149658203,13.772533416748047,92.06692504882812,12.229999542236328
2015-08-11,84.7229232788086,13.58901596069336,91.23744201660156,13.710000038146973
2015-08-12,84.66874694824219,13.545320510864258,91.33053588867188,13.609999656677246
2015-08-13,84.49064636230469,13.484149932861328,91.20355987548828,13.489999771118164
2015-08-14,84.45194244384766,13.396759033203125,91.55060577392578,12.829999923706055
2015-08-17,84.59907531738281,13.344326972961426,92.13465881347656,13.020000457763672
2015-08-18,84.44422149658203,13.274415016174316,91.89766693115234,13.789999961853027
2015-08-19,84.70743560791016,13.125852584838867,91.07658386230469,15.25
2015-08-20,84.83910369873047,13.160808563232422,89.09593963623047,19.139999389648438
2015-08-21,84.98616790771484,12.94233512878418,86.53126525878906,28.030000686645508
2015-08-24,84.95525360107422,12.61899471282959,83.05239868164062,40.7400016784668
2015-08-25,84.75394439697266,12.671429634094238,82.06208801269531,36.02000045776367
2015-08-26,84.3590316772461,12.592778205871582,85.04149627685547,30.31999969482422
2015-08-27,84.47518920898438,13.047203063964844,87.09835815429688,26.100000381469727
2015-08-28,84.39778900146484,13.388019561767578,87.16607666015625,26.049999237060547
2015-08-31,84.33577728271484,13.711359977722168,86.51432037353516,28.43000030517578
2015-09-01,84.58563995361328,13.256936073303223,83.97500610351562,31.399999618530273
2015-09-02,84.47699737548828,13.3705415725708,85.55784606933594,26.09000015258789
2015-09-03,84.60115814208984,13.457931518554688,85.65939331054688,25.610000610351562
2015-09-04,84.77960968017578,13.291893005371094,84.44054412841797,27.799999237060547
2015-09-08,84.57785034179688,13.388019561767578,86.57355499267578,24.899999618530273
2015-09-09,84.60889434814453,13.213241577148438,85.3885498046875,26.229999542236328
2015-09-10,84.51576232910156,13.326848030090332,85.82868194580078,24.3700008392334
2015-09-11,84.61669158935547,13.309370040893555,86.21807098388672,23.200000762939453
2015-09-14,84.63997650146484,13.143330574035645,85.887939453125,24.25
2015-09-15,84.25975799560547,13.187026023864746,86.97137451171875,22.540000915527344
2015-09-16,84.18998718261719,13.405498504638672,87.7077865600586,21.350000381469727
2015-09-17,84.71756744384766,13.318109512329102,87.58929443359375,21.139999389648438
2015-09-18,84.78733825683594,13.117114067077637,86.2011489868164,22.280000686645508
2015-09-21,84.5623779296875,13.26567554473877,86.54815673828125,20.139999389648438
2015-09-22,84.76408386230469,13.187026023864746,85.3885498046875,22.440000534057617
2015-09-23,84.6942367553711,13.082159042358398,85.21928405761719,22.1299991607666
2015-09-24,84.80290222167969,13.160808563232422,84.91455078125,23.469999313354492
2015-09-25,84.65544891357422,13.239458084106445,84.74270629882812,23.6200008392334
2015-09-28,84.85724639892578,13.055941581726074,82.47119903564453,27.6299991607666
2015-09-29,84.98910522460938,13.143330574035645,82.45419311523438,26.829999923706055
2015-09-30,85.02011108398438,13.239458084106445,83.98551940917969,24.5
2015-10-01,85.08621215820312,13.152070045471191,84.1556625366211,22.549999237060547
2015-10-02,85.34273529052734,13.239458084106445,85.38075256347656,20.940000534057617
2015-10-05,85.02400207519531,13.414237976074219,86.95464324951172,19.540000915527344
2015-10-06,85.23387145996094,13.676403999328613,86.67387390136719,19.399999618530273
2015-10-07,85.17169952392578,13.650186538696289,87.45657348632812,18.399999618530273
2015-10-08,85.05511474609375,13.711359977722168,88.21372985839844,17.420000076293945
2015-10-09,84.98514556884766,13.772533416748047,88.33283996582031,17.079999923706055
2015-10-12,85.20276641845703,13.554060935974121,88.34986114501953,16.170000076293945
2015-10-13,85.2105712890625,13.466670036315918,87.70330810546875,17.670000076293945
2015-10-14,85.5292739868164,13.501626014709473,87.25239562988281,18.030000686645508
2015-10-15,85.41264343261719,13.466670036315918,88.57105255126953,16.049999237060547
2015-10-16,85.3271713256836,13.475409507751465,88.91130828857422,15.050000190734863
2015-10-19,85.41264343261719,13.230719566345215,89.0134506225586,14.979999542236328
2015-10-20,85.24168395996094,13.256936073303223,88.91130828857422,15.75
2015-10-21,85.4437255859375,13.143330574035645,88.21372985839844,16.700000762939453
2015-10-22,85.45932006835938,13.187026023864746,89.5068588256836,14.449999809265137
2015-10-23,85.31158447265625,13.10837459564209,90.44268035888672,14.460000038146973
2015-10-26,85.35050201416016,13.073418617248535,90.22998046875,15.289999961853027
2015-10-27,85.47483825683594,13.012247085571289,89.93225860595703,15.430000305175781
2015-10-28,85.21832275390625,13.230719566345215,91.11477661132812,14.329999923706055
2015-10-29,84.85302734375,13.152070045471191,90.97865295410156,14.609999656677246
2015-10-30,85.07840728759766,13.28315258026123,90.62984466552734,15.069999694824219
2015-11-02,84.91098022460938,13.213241577148438,91.8208999633789,14.149999618530273
2015-11-03,84.7552261352539,13.449193000793457,92.05059814453125,14.539999961853027
2015-11-04,84.7552261352539,13.2219820022583,91.82942962646484,15.510000228881836
2015-11-05,84.71621704101562,13.117114067077637,91.7273178100586,15.050000190734863
2015-11-06,84.3112564086914,13.038463592529297,91.74431610107422,14.329999923706055
2015-11-09,84.25672149658203,12.924858093261719,90.82553100585938,16.520000457763672
2015-11-10,84.41253662109375,12.898641586303711,91.02970886230469,15.289999961853027
2015-11-11,84.30345153808594,12.767557144165039,90.63836669921875,16.059999465942383
2015-11-12,84.38135528564453,12.584039688110352,89.2856674194336,18.3700008392334
2015-11-13,84.54490661621094,12.487910270690918,88.34133911132812,20.079999923706055
2015-11-16,84.61497497558594,12.549084663391113,89.6259765625,18.15999984741211
2015-11-17,84.67732238769531,12.356827735900879,89.515380859375,18.84000015258789
2015-11-18,84.61497497558594,12.409261703491211,90.94463348388672,16.850000381469727
2015-11-19,84.65394592285156,12.409261703491211,90.82553100585938,16.989999771118164
2015-11-20,84.59945678710938,12.39178466796875,91.21685791015625,15.470000267028809
2015-11-23,84.62279510498047,12.487910270690918,91.12328338623047,15.619999885559082
2015-11-24,84.70065307617188,12.688907623291016,91.36148834228516,15.930000305175781
2015-11-25,84.7396240234375,12.671429634094238,91.4295654296875,15.1899995803833
2015-11-27,84.71621704101562,12.479172706604004,91.56568145751953,15.119999885559082
2015-11-30,84.74740600585938,12.400522232055664,91.17432403564453,16.1299991607666
2015-12-01,85.0444107055664,12.540345191955566,92.03357696533203,14.670000076293945
2015-12-02,84.94279479980469,12.278177261352539,91.07225036621094,15.90999984741211
2015-12-03,84.31759643554688,12.418000221252441,89.7110595703125,18.110000610351562
2015-12-04,84.59112548828125,12.400522232055664,91.36148834228516,14.8100004196167
2015-12-07,84.71612548828125,12.042226791381836,90.6468734741211,15.84000015258789
2015-12-08,84.74740600585938,11.981054306030273,90.10237884521484,17.600000381469727
2015-12-09,84.74740600585938,11.989792823791504,89.32820129394531,19.610000610351562
2015-12-10,84.73181915283203,11.946099281311035,89.5919418334961,19.34000015258789
2015-12-11,84.94279479980469,11.82375431060791,87.83089447021484,24.389999389648438
2015-12-14,84.54420471191406,11.74510383605957,88.14567565917969,22.729999542236328
2015-12-15,84.55203247070312,11.718887329101562,89.0899887084961,20.950000762939453
2015-12-16,84.40353393554688,11.666454315185547,90.38312530517578,17.860000610351562
2015-12-17,84.52079010009766,11.544108390808105,89.05597686767578,18.940000534057617
2015-12-18,84.7005386352539,11.596542358398438,87.54163360595703,20.700000762939453
2015-12-21,84.62232971191406,11.544108390808105,88.23722839355469,18.700000762939453
2015-12-22,84.55982971191406,11.49167537689209,89.03294372558594,16.600000381469727
2015-12-23,84.54420471191406,11.701409339904785,90.14521026611328,15.569999694824219
2015-12-24,84.58495330810547,11.701409339904785,90.03401947021484,15.739999771118164
2015-12-28,84.58495330810547,11.535369873046875,89.83720397949219,16.90999984741211
2015-12-29,84.37348175048828,11.727624893188477,90.79548645019531,16.079999923706055
2015-12-30,84.35784912109375,11.614021301269531,90.11099243164062,17.290000915527344
2015-12-31,84.58495330810547,11.675190925598145,89.2383041381836,18.209999084472656
2016-01-04,84.5535888671875,11.58780288696289,87.90355682373047,20.700000762939453
2016-01-05,84.59278106689453,11.474197387695312,88.1003646850586,19.34000015258789
2016-01-06,84.91383361816406,11.290679931640625,86.91960144042969,20.59000015258789
2016-01-07,84.90603637695312,11.23824691772461,84.78921508789062,24.989999771118164
2016-01-08,85.09392547607422,11.185813903808594,83.82239532470703,27.010000228881836
2016-01-11,84.85122680664062,10.879951477050781,83.77104187011719,24.299999237060547
2016-01-12,85.03911590576172,10.810039520263672,84.34431457519531,22.469999313354492
2016-01-13,85.23491668701172,10.748867988586426,82.17108917236328,25.219999313354492
2016-01-14,85.2035903930664,10.775084495544434,83.4288101196289,23.950000762939453
2016-01-15,85.30541229248047,10.547871589660645,81.67485809326172,27.020000457763672
2016-01-19,85.21925354003906,10.460484504699707,81.58929443359375,26.049999237060547
2016-01-20,85.28974151611328,10.38183307647705,80.78501892089844,27.59000015258789
2016-01-21,85.17227172851562,10.521656036376953,81.10160827636719,26.690000534057617
2016-01-22,85.23491668701172,10.83625602722168,82.82991790771484,22.34000015258789
2016-01-25,85.18789672851562,10.600306510925293,81.46952056884766,24.149999618530273
2016-01-26,85.29755401611328,10.810039520263672,82.7101058959961,22.5
2016-01-27,85.31324768066406,10.941123962402344,81.76896667480469,23.110000610351562
2016-01-28,85.38371276855469,11.063468933105469,82.09407806396484,22.420000076293945
2016-01-29,85.63434600830078,11.1683349609375,84.13040161132812,20.200000762939453
2016-02-01,85.53074645996094,10.958600997924805,84.14749908447266,19.979999542236328
2016-02-02,85.7896728515625,10.766345977783203,82.52189636230469,21.979999542236328
2016-02-03,85.78181457519531,11.037251472473145,83.01811981201172,21.649999618530273
2016-02-04,85.8681640625,11.019773483276367,83.21492767333984,21.84000015258789
2016-02-05,85.7896728515625,10.949861526489258,81.50373077392578,23.3799991607666
2016-02-08,86.11927032470703,10.897429466247559,80.23744201660156,26.0
2016-02-09,86.11146545410156,10.617783546447754,80.13479614257812,26.540000915527344
2016-02-10,86.32337188720703,10.635261535644531,80.18611907958984,26.290000915527344
2016-02-11,86.37826538085938,10.766345977783203,79.19361114501953,28.139999389648438
2016-02-12,86.14286804199219,10.923645973205566,80.73371887207031,25.399999618530273
2016-02-16,85.93097686767578,10.801301002502441,82.20531463623047,24.110000610351562
2016-02-17,85.88385009765625,11.028512954711914,83.56571960449219,22.309999465942383
2016-02-18,86.14286804199219,10.967339515686035,83.23200225830078,21.639999389648438
2016-02-19,86.15852355957031,10.871212005615234,83.2491226196289,20.530000686645508
2016-02-22,86.18212127685547,11.037251472473145,84.4640884399414,19.3799991607666
2016-02-23,86.19774627685547,10.888689994812012,83.44593048095703,20.979999542236328
2016-02-24,86.22920227050781,11.028512954711914,83.87374877929688,20.719999313354492
2016-02-25,86.4488754272461,11.019773483276367,84.86619567871094,19.110000610351562
2016-02-26,86.29193115234375,11.00229549407959,84.79776000976562,19.809999465942383
2016-02-29,86.3939437866211,11.142118453979492,84.12185668945312,20.549999237060547
2016-03-01,86.13523864746094,11.150857925415039,86.12394714355469,17.700000762939453
2016-03-02,86.0408935546875,11.212028503417969,86.60306549072266,17.09000015258789
2016-03-03,86.14312744140625,11.273202896118164,87.03084564208984,16.700000762939453
